Address,Amount
0x452dd88aa58907036de8cdd26d5c907497a2f538,7.414274070606231
0xcb02ca353ee817419aaf64b7af47228c9619e7bc,7.4100839930470475
0xb7bd14e2497cdc57675e896af84ecb652d294ad1,7.409068341161101
0xf8fe281a44def550c620882364e4a00f2ea80218,7.405554062174001
0xb63d6386cb25c908d570e7aa64488fc13b457116,7.404058740505082
0xb22e255eabe6850cc1156d6ee4d4bac5410b0c30,7.401912569578461
0x43fc104df65b3b2263481b676de3410f74fb72bc,7.4
0xef8a47c8da817fb5a9be047e2d2e30e964af4341,7.393072132828515
0xe0c982762128c4b9d84e009bece2a2605666466d,7.373953993967351
0x6d9686a73864c96d89e54fe433da86686448fcf6,7.342088869058216
0x72d23d79a9075005d10311cbd7f10cf4be174a42,7.310088181960602
0xadc912f15eaf4d716281fca8876e8c0f7a88978a,7.302855872531446
0x825305a3197e3c64234657a7525f90163835e0e8,7.273282238566541
0x532c49c40db1d5c655776c4815c133a3d7851cb6,7.267228818012394
0xe716806d41cc8bdb76cf82132d23b45ba0e1d53d,7.24217424040823
0xc493860c05cd5296e8af59fcff211f6aa90ff8f5,7.2393459335304975
0x558247e365be655f9144e1a0140d793984372ef3,7.198421430606572
0xd724f5f585371a9a841053205c7cd0a1976013b7,7.1944796156060775
0x4e8b497e779b57113f9afca95cbcd7b8239cf563,7.18
0x6cda40ef41bd21440e1c2c04532076c623590dd4,7.1705721674551475
0x25066078b649e84593850be366acc862222f98f8,7.133080251935139
0x039449dd5a08a2d26d5dde28a0c3be870301ec6d,7.120686096987235
0x97b5da66824922a319e2976bc3777a3fb2fc32fc,7.119425447047783
0xdc0e5643fb806356b4db3761b7e14d591a76f004,7.1
0x326923394e90b8f79b6eadd0298f799e8da300c3,7.092362610879582
0x4e5ccd4fb32d49bf7486f0ad4d0760db3be3ba9a,7.080316328459953
0x0e4b909c1c96bc620e896be16b35c4e2f2b978a3,7.06187627946774
0xb1eff879dd63b9fa68011eab2fdac40febcc69a2,7.0
0xbff8bb1c9124b52577c8df21ad72e98e8b11e51a,7.0
0xc4b258a1f6774bbd42667ea2969cb4175ca1fcd6,6.992436693361345
0x441599e98107aa7116f50c6dcf3ce6245e5f339e,6.985014274110555
0x268a57008c7f8ed47e5c20a97e043cd1defbf214,6.982993287185748
0x90cadc1e02621340efa60460659c186c9475f297,6.959628990650762
0xb03566db1d4b56ca3b66c23a41229e3ac0d229d4,6.95301572091768
0xba93547e8892287d92b0f8901ac5ff6fb10a95cd,6.9413206974260095
0xc9430f9bd68b705a2af6567704913cf00da0247f,6.917951451903683
0x0524c91701fcc461c90b3120769b5f295f706a16,6.909955363435375
0xf773f25a2b5d0a5f8db704c362c4d531e3d76c7f,6.900499805289147
0xdf4d4f9963515832afb4083b21c927f514665688,6.897391752606028
0xb90fb77f873658d9cfa7ee20b5488c88995021de,6.878947455346039
0x10e28beca706b1be2fc2f66b442e18a955e50d9d,6.872839703006037
0xc0baf94f854bd26683f20ec3e5c109253a615366,6.847118269793804
0x8cccfa7b9ec9076b76041940d7835bc0a4488c6e,6.830164923617411
0x6870bc09b0cd5db79cae09884ff914fd7bf42a5f,6.825647480511782
0x20d6aeaede89307c62ee8f97653d627b15a06157,6.8
0x5ed8b88e856817a9e378ce6f4b36415da934a826,6.790105521473257
0x5b8744cfd02e6f1af6e456a3c5db2e31c7e1f4b6,6.7765077393282676
0xe71bc10c9291a418c23daea8f56b8fa6d4d79ce9,6.765987401455814
0x81299ae365a61f806824e73bc55537e29da96df3,6.764719712657851
0xcd9d04635eed93f64a07baecab7bd5a5e8274ff1,6.76178590462945
0x866e3cb9fb0aa158b9775d77f04bc5c0458997b9,6.749672085183618
0xc4f0ac69eecfd361187839eddd06c50f995107fd,6.735197939821064
0xe64bda81c5e35e2cde4f46d9de67dd350c0a81c3,6.59
0xb806c4d481d29a73e394a7d22de04ade3d1d4780,6.581294755845208
0xc8cc96d0d7087bf6bcb7f35d80c7634a00030799,6.58
0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,6.556920143221046
0x3d9bd4c167491700c38a638de3ba12dc94be6e40,6.551019247488663
0x0aa228a0366ec302f713c68a1a81cdd2ca312b68,6.549932365784285
0x8c766cb2d8f77e5ccfdb080c2171595c61301b7c,6.546827894129651
0xd0c2612eaafd2c6bdef5579120d25678a14cc835,6.543563682830739
0xbf368486e819c2073cefcbaf4afab1b580d2a973,6.527188904785324
0xa8f9b278a9d4060c0b6cff0b2ea923bf16911948,6.522635020903731
0xb4727a1d8875177dd9cf9a2db6ced5e039e62788,6.509020395
0xfb4f9d75d54850f66a31ce52ac59a69ef5fb4d60,6.506074997996598
0x0e6f31402082e055efb3ef952674157b7bdaafb8,6.503554431602475
0x401ce6797400bbe383bc39ed2333bbb5e373ea8c,6.472881911244561
0x7f0673f60b79200fa3949994a7bc99519a3042c4,6.46542815
0x31eb8c34199945a001ed0cecb3bad1b5882095cb,6.455400388
0xb5b408ce198377b99665f877ed4271a619e2b137,6.451712560752793
0x27cd9982005f247bde88acd75ecdbe0db67c2260,6.41605258945846
0xa0bb038a8981fc526fecf3fcea8701312d932e86,6.395108915340835
0x86a3d59de33cb931bdb6320b39b351e7f98de499,6.387715483906039
0x1b495638db6ba31da977f36a8c15d0ee5893f45d,6.38671438729313
0xb2ed9e6fbd14730ba58b8beaa5d3c5a51ef135dc,6.376893828745169
0x9da0fdb7fd0438dc409452651dd6f203bacd2583,6.350112746
0xf1dcd175e5cc03b50ab3ad22a2ca08ebae643880,6.348169964430688
0x349b90ba3d0e85d245e83c52fc235b5b6ff795a3,6.3274
0x8f631d155b90072aa918a8a882de1e6f06322cde,6.303751236324473
0xeaa955bcb6535d267b5e6cec46d699baaa486220,6.286532912048174
0x7f248e4301f5a16b2a8289989584a509f7157845,6.25382482060357
0xb00d1cbc3d407ca185968d3ab1a4728293580f73,6.243046984798427
0x59f2ba30a79982728aa76608bd05ad0c01bcb70a,6.236760296216035
0x41b888be6e9dccf4316df7454176f75b72f640de,6.228177655
0x5d75bea1cf59a0f29125065554066cea00b5a7f7,6.22591896
0x739a565ba4326f0035e20819bca893d8946c6b55,6.221116973814466
0xecb6a3e0e99700b32bb03ba14727d99fe8e538cf,6.209499850898096
0x83c27045d2d78a7e9cccc938cc191573a001ca0c,6.181468347583809
0x0c7aa0bc565e4ef3e6a33ae0152b4fe9be7a2982,6.166377691746354
0xbb150bc7f3ba780553abaefd0421482d0a9cb53a,6.161946686587015
0xeb679db70991cb2c1b1061ee346c2c7127c80fc3,6.161661959893804
0xef1eea7e6ecb1300446de76f38e385d23ad136c5,6.159982936812841
0xbeb4679b464091e9dbe45e3d374629e46430ba5d,6.142277136061915
0x067b8a5888eaee284a8574f3fa646cbfc62c86eb,6.135020226363583
0xa672d5b91e8695ea9803c696a32d90537a274a63,6.134707547931596
0xff1d301b853fffe4ee2f699d38ee0dc3eca4f16f,6.130401626594004
0xc2b045959b5eb0a40ed772fe09fb8d91d66066ea,6.128819273692682
0xd4ca5e5a8d7cf5025032b5deee8f97ec22abec9c,6.112112451727919
0x497adef14a242fc867adeaf36fa0adbb7ed3b33d,6.09980171141074
0x5089694172bec2dc12ed54da0648b0da8c9e26b4,6.065534752939806
0x6283511fc53c60c0a0a1848ac88ff46b5d2496ea,6.059969770803989
0x307bb97d85e7a157a08d375950e6dd2c2ec58744,6.045570473616826
0xa39a3fbc064f102273fe32960d1bb518e63bfb1b,6.033037882106875
0x0bad05344ab3facb500b5d32f7509ce9c698a9b9,6.019607002159626
0x165a1812647d50a891d89b8aee7b29827ac75180,6.018176577925178
0x5d7392125630f35838368e31d38d19ff05173b1c,6.0
0x9a89aa7b67ebaba68141fb92ed5253cc3f197f1c,6.0
0x9b9036b8ef8cbf2cba3b7ae62feb7439d1fe93c1,6.0
0x00f38a5e9838f3ee7e8e487b0ac3ad4eb877a82e,6.0
0xc32f713666f36b794912703bd037f3d92daf8b14,6.0
0xc579b72fe7986b64a84948f8a41c4bee396835b5,6.0
0xf9107317b0ff77ed5b7adea15e50514a3564002b,6.0
0x55d2db36de162494d2ee97c0e3eae2376683e062,5.998396145470995
0x5378d6007a5c8e3469e7372bec520a58ecd723b9,5.964202069121166
0xff4ae46dcacf8d55421dcfa9e32c496654206dce,5.940639767743129
0xcf41bf8a499dfff5fd25edee80bb5e51c27a4b90,5.926612342080599
0xcb0bd48f31b3a2f76880005aa5b2f1380e8400d7,5.920532893183773
0x39beb60bc4c1b8b0ebeedc515c7a56e7dfb3a5a9,5.912130256501922
0x51963088c3bec10fabe76b72c8242c4e4b055f58,5.896033103207998
0xfd216313a44ba4a6dd04a0d6088cff91a367fed7,5.8531378781559145
0x230b6d66733e6c13ac8972800273b03fb0074b08,5.850860910241338
0xa3b7cf82cc952c3fe8c99f7461f2fba9b8e66293,5.847959079074515
0xb057d7b176ebf1c43e40fa27edba8164fa181f4f,5.832507866820454
0xdd10df25d4bb02a06aea6db90c0f2e5ede5bba31,5.828658281561356
0xfb5317d8bb4e7faef32c12f3e931733d1ab4678d,5.816787766775718
0xc0e2324817eaefd075af9f9faf52ffaef45d0c04,5.7810165223997645
0x5009ed5d127fb64fb148a658fdf8ea7a97a38b8e,5.7654797003504665
0xb52c52486b13ddddad792f671894408d16e1c048,5.748228814491522
0x97de107da618e3e1d2489b02b12d49385fbd4efd,5.739020073397034
0x31426feb31a80bdf5ebf7150ddb1e437a3d2346f,5.736425436431296
0xf8fb8bb3747f9b6052da3130c1d810c4cf32b2a1,5.7245279114178675
0xcf4ef2ed078f7115ca0dd4bc9294d97e774ec38a,5.701497836825291
0xc1835065ea53e4df9db1d4b2a3ab5a9b13e02bba,5.700032028587111
0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,5.69451958746213
0x76d026013f6bea2b487bbba8c1dd8d9c66556ae2,5.688680747507514
0x41299102527814bd68de10c9990c538d3e9d7920,5.6575305270089435
0x33168d9ae4227c6de98721127af081088f9bfd27,5.657052294771323
0x72c07af1b98b181c05725e5bb5b2605972670f88,5.655272410820002
0x48aaca81c945e1e84da4d662e0de579522bef4c6,5.6545731409032545
0x95374d9d12b74ae44938f154a95008ba6c433711,5.652422052879192
0xf8523c551763fe4261a28313015267f163de7541,5.6380010147133435
0xf0b6f4615cdf8d20f7df2d3577e49c6fe952a01b,5.6199364609520535
0x4259667850ac23c27cc12c569450ff2b356091fa,5.613691723287441
0x2b5d690e51dfaf77a54f9c1e96d2bdc55b14485d,5.582171968856415
0x26189892774c5b31a99619445a69b35db031af77,5.5813225726251225
0x5a1143b8c6e903324e2063ed0ec7250348d00bb3,5.5286366344858635
0x94e74a1cac19c8cb051887eebe4d9d383840cdbb,5.49911781614234
0x4cb6f0ef077841d8cf35553c0362da8813710f41,5.457224452343337
0xb902041e6e4d863053ca7ff1449ce9c31addc11a,5.450701501136936
0x2a8333c2226a5e7be1b4200ba4d7f02793d8e2e7,5.446576284242023
0x86d49e5484a682e6cc96cb158f425549ea8fc3c5,5.409862735179358
0xd2b3d77c13dd8b7cffdfdc6e9f04443e67b49d07,5.406005917941477
0x34be81c329f0164eb256e8d42cae15ae324cd77e,5.404224061175324
0x115762df9e1b17cacae78922b7a1781b1655650e,5.384599822033931
0x7bb516118c942c71b27277a009a84ef2d749d629,5.380541121997682
0x1cc214f8e3a9977c0019bab3ef8103db50c0ccf9,5.369246929848631
0x93f3f612a525a59523e91cc5552f718df9fc0746,5.335629959346711
0x98740aac14b9625c80d130629aa7d8e11c43efa8,5.32722561228164
0xd16e0c32674125c7c7ba00ccb60edf358f9ea2cc,5.324205898349174
0xf66468ed50d9d635964daefa1ac3901a6faa4220,5.322288510292484
0x4e2483e2da95c6311cf1786b18bc16d604e32207,5.313662703848299
0xfafe8c00fb8d84432d01738a6e5fefd7c9cc57f0,5.30804456880499
0xd33284930474fd9cd8b09735026eb1613c8a80a6,5.304828341426237
0x37990c085180528ef52f55c7945ebbc5bc040e50,5.294188461641189
0x2a6d066ac40a99785991d29a8d3efbda705089bc,5.280854680833034
0xaaeaea282dfdb428d58ac4649c3f8cad103ff1d1,5.276978768610497
0x6f1a3b40bc22752d677ce3cc9638ea5d9868b126,5.262860803682056
0x6aa7fb1bc50a9bef9be44e684a391b5b3b91946e,5.256278433890768
0x7db02006662f324fee4701a95adc1f5a81ae784b,5.250574444847485
0x81f0220425f3800c4635fc5e6fe7d3d0ab3eed0d,5.249124086214083
0xd4e171627383544c67ca90f5b4f77a784536b280,5.214189224879998
0x54b044476b7348dfc49231f7548014fd509f48a8,5.190313995072178
0x65711ee91afc72398e7f9db2f8b0f73a87cc524c,5.188702166278042
0xc35137edd6ebb55abe08be3df55715e3a63f1853,5.15296160507828
0x7e7500d9c435822547bd6e4eb37e299eaea4f7a0,5.152871099474033
0xca9c76d481223dc7ba258a2a297e9f03021ad316,5.113939680987669
0x04d62721295d8a4e9ad77c728aed2131d1f98337,5.113082019083305
0xdd4601993be1825b1bb3aa89cde608266fb1c28a,5.090933091187439
0x46026bb1f8a9c5cf418db02226696784d8df6aed,5.049623632819267
0x10871704ef33c2c312697dd4b15f8bcf1ff3a884,5.039781012753467
0x96797ad7c6be5f8f1f24b1b4f1949b2445d1e349,5.035268885119836
0xce420ca2a9686512ee4e01976e1fbeca2b5c4e99,5.01
0x92a0e7860c29f53410ab8c59fdc551c4faf2d5b5,5.000002458619289
0xc24f23e63168e662dd4c354b521739ff3276a286,5.0
0x70dc00d55376ec87210262c5c055374fd36f9709,5.0
0xdc27f935c2f011aaa1671181a2609309c28af989,5.0
0xbbdfc70cc13c08f02a18e4605017f9b13f943574,5.0
0x49c01c39fd596385531f7e6107420b3acdfbb39a,5.0
0xb02ad9e3971e91d14f8da1f8a1aa39fe677ac6be,5.0
0x7b236ab1104673f2a0a737604786cafccda70b09,5.0
0x82b16f89136941a7bbcc205ab0cada53790c7b5b,5.0
0x4aa2c2c321d86e6ce9c5b1fad7c2e084d867dea3,5.0
0x3ec0055a0f6edf4b82ffc948c34cb570c8da0b11,5.0
0x538e91e60f4026153057297d9d3796c8b3cc2671,5.0
0xfcdf138316302049599d629146c253b08bb3b449,5.0
0x1557695ddc9c8b599130ff82f7c2fba7fea06b6b,5.0
0xdc0aabb93fe41e6d8fce8112736206f25d7535f6,5.0
0xbebd77a2afb8fb012204959276a0f24a3aa902fc,5.0
0x6e419a8ee8425414e43b88ef59853ac00ad240be,5.0
0x0ceb651e8073cd708878f1e4e16ca6571c03b19e,5.0
0xe9c9f92fedf0b529329e7bb314e10b201c83dba4,5.0
0x3cd0f9fa45ff490aa19f5acf9b842b2daa359927,5.0
0x4c4ecf6973b8ae95f4189053955d0fc8938aec37,5.0
0x000855b0b828a0ab654f48f5c53694d7d9804bfb,5.0
0xa7a1fe3c4e690de312b3ae911b1fd9f8e0dc79f4,5.0
0x44faac7053f124193d0870ad1209557ded5cbd0d,5.0
0xb3171c1a2e7851cabf421427e6f029bd278b22ed,5.0
0x47ecb5a66ee6d59f0a329559728b6a6c86e17ec0,5.0
0x310784a9a01f23df42d9d2d660d808cf18d8ada9,5.0
0x0430605323465e26dc21fbaaa9a1a4be6ae9d496,5.0
0xde2e5e4d2b8e6348c7bf9092491b71d2ffa7bcd2,5.0
0xf6f3bc09782d3c0df474eb3cec5cac8423bfedf3,4.993507373825778
0x0e6b309a3f834b1d69b33de5482b79855b0522b6,4.984709399101884
0x51f9afb0ab61208b18d4b49c2f4227183fb963dd,4.981512329286395
0xb4dc4c7460c58e7652cd615675a1f707ebb67e9a,4.927865921758053
0x8f5e97e1e3d47a2f223a67e06de21f067b7779db,4.923987240205721
0x996290c17c874d989d6e3db7dc0b2ef0a9fb876d,4.912323717194263
0x20a2db06589ebfeaa6cd06297f81574ef052e497,4.9
0xf271065a07f22e6fab8ad6474d3c445e407823b6,4.880921026531208
0x8af3a763610ce196991baabd483fd02ff7511775,4.85923537261868
0x73ce9a123facbe606054377b312960c1add953aa,4.843440744198981
0xd178a354af136b48dc155ef81dc26e7a8665f075,4.832657983984185
0x272ee49bec0adfc2497918e3805f00b9e922dfb3,4.824263116131255
0x006ab690973163fea8f7a77250d4f7da5d597928,4.82219857
0x6d141b11884df6cb697b06f8c624ca56ef241c2a,4.7931
0xa094582f5b3dd419c958097a2b6bc9396b0e1a33,4.782916416253621
0xb36ef68edd9fb715e01fee4f5581dde5d757198f,4.778059390153748
0x0ff6b4abe5d93311af109402a818600b89dd6d26,4.75980966720642
0x7611353e3160d38abfd1b5b79ab7461c30ac026b,4.758176000784831
0x5ad9252caa8d361cee3c8044f61783e6ba8239c2,4.711255663106941
0x73d0f553427bef66920db3aba02ccfac08c3d0ef,4.709189147172332
0x9625807057dee9d863e27f1cf1ca1b01aef9adda,4.697409477909535
0x7a1a6ddb2a0dda63aa7fe91ba17c600f329433c3,4.69732495374396
0x048cbe09fe9fa1a7e65a92d15bad355ae71adc0c,4.663167815206464
0x54fe0c9d5d8fb02bccff65c8a793b574a227fa98,4.654595195756381
0x62f2d3db8d8062d2e75bc4d616657a3253e28eb3,4.648733795068541
0x346e13ac270ca6e7d536688abb1bbbd51b12b517,4.633809436591669
0x2a87e5cbf9faf5b63a23be53d304254748b90356,4.600740072414351
0x0e377be6fd5d3a5ed5478419844ea74c45f54a15,4.549241724864871
0x0971508fd715704b3abf6a7f11c45c1ddabaf73f,4.5269909898183025
0x030b9015f5d56daabde35c0b545a493c4110a070,4.5136809858432185
0x56ed285ecaaf61e611126f10549f78c9e15cc69d,4.510448491939375
0x87a265c93d2a92c6eeec002283beaebb4564fd20,4.5
0xcbd9e9e4a40dc9359cafaadada3cbdddcd411b9b,4.4583121
0x6aee0cfb1b184d660cecacca5772705ba5dba315,4.443954532919318
0x58969eeb54e0a1b0d7b26f49a677542e53c30cf8,4.422241943
0x8e1f868ebb90749dc6fce7e9f0e147fff59125d5,4.3741660351140705
0x0079ffb54484a076e95f501b17ab5bcf58d03bb9,4.365860486758204
0x6709c80c91db30b2e96675e5ba716fe974eb281d,4.360644276237053
0xa2863cad9c318669660eb4eca8b3154b90fb4357,4.325186244480683
0xb232a11e122e4d79ee9c5b5c36cef5e2a456c73d,4.3181250422692425
0x6e83750aa36278c40b888edf6b29c6469b309cf0,4.307880805547987
0x70e6255f044a5352a5e30b0c7b4049c11b8c62a5,4.2901841415942945
0xe8744d054197ae5112e01461de18b5c714b0631c,4.289390174643781
0xb15fd731e2620391e3407339b34f7de5d91ab025,4.2761604755186635
0xa21c734fbe007ee270b8e7a2843bcfcc7e6e34d2,4.27086171514762
0x9cbc056780c788b564f44cdbb2e0ad32593bab06,4.251245644003191
0x8b3f14f0582fbf275be87d265c931b4dfd5f13b7,4.2242364146897255
0x0e39a9db820a3a5c463a744d27ac829080cdafdb,4.215715743997347
0xc90dd3566cc1476ad85b2a7f5732251696aea867,4.21307972327854
0x7e49c4e748bf7b720bb369ecc60902517e047788,4.203500798911491
0x68575571e75d2cfa4222e0f8e7053f056eb91d6c,4.2
0xf42ecdc112365ff79a745b4cf7d4c266bd6e4b25,4.19264111626761
0x55282170a02f12d30acce2f582c78480fac36594,4.174705959945832
0x31b13542ece13c483fa5dfb702f81532236c89ce,4.174502392231183
0xb2749573b742322c82b34640cf691d80acd1d070,4.169002526278238
0x8e6e13807d9e7bd911c3db550a1ba8a7b42bd086,4.1674910576159805
0x5563757b5929503f7f40c5c3f9b2c29efd6e1902,4.150183578128405
0xe287fc6cd51726164718a1e56e2e93fc1962e210,4.142915620316441
0x6f52a45c54518e5726dfd76d6472ce4f8cd3dc06,4.125868091723466
0xececafb3fea380ed39264a7ac86a3af846375aff,4.123943104329268
0x85ace660391c4fb72581bfee3df840eda189e552,4.114552659888158
0xb26a25133b5502cda1049934f131c7ed619ab8de,4.111023158209111
0xae9fa7352d9ca0f39541e75567e5253846d555ed,4.107321495146339
0xff360f84db2df5548f1ad4b4f62c14524143f9f4,4.1
0x8cd509e416d0e6f5fde5b22c660746c36a69ace3,4.0981570530665765
0xb17b5b069b8d06401264c76b8b9f3e068290109f,4.098149927071043
0xd799de8f378b972daa1a13aa9ebaaa9248a471bc,4.08
0x4c24a45a5771850b90cdbbff7026466f86f45c2f,4.074898589819949
0xc9f63ebe7707e86d765e59e7393b887612eb662f,4.068400025768451
0xe2cc777d59b4d354ff1d55add7579726d04430c0,4.060939756715563
0xbc44d953a802c5e030d70ff9331ea0a12b15d980,4.0489
0x924c15e11612b0f58968e90f566e52bba41870a0,4.039980502413384
0xce8378ffe582b510ae77c15aa7c6afcb4e47509f,4.024513598426671
0x8abaf5733742b1506f6a1255de0e37aec76b7940,4.022608509385865
0x0a0f954687aeabc7b788cd3670a683a98b2e1506,4.007485717728987
0x0917fe9147f382b43e4ee14e8582958d37ec8a9e,4.000293020754108
0x251c20cb6deab801dcdd6e01be82817de050b5e3,4.000236707264057
0x3e108bcf5ea48811d58946f1fe83e6b8b582e6e6,4.0
0x48c7e0db3dad3fe4eb0513b86fe5c38ebb4e0f91,4.0
0x800919386b87a032543e4657ac8b623e5a63076f,4.0
0x64f9a0a7af346b33e1fcaec47ed2004b5fa4617f,4.0
0x20cb40bb6e0fbc679375697d99c22eba186a1209,4.0
0x5b2199ec24988cb49594c3c54430d8764c64af32,4.0
0x21fc5ae37fb0924a96780966abe323a8a70b26b2,4.0
0x14d86d4c84e583b90a65b872cecc6ef56451f645,4.0
0x2257755c546481d5633f2642194be4c370f0596c,4.0
0x62bdf13566525bf5c3be236f7c0143241a0fc179,3.9857161440415436
0x85726b5e8199c553b9b75b60cf71e196ee00e4f9,3.982670002031892
0x76aca41b2fa7f84c3281075355bbd115446d4cfe,3.9797522279703332
0x303eefedee1ba8e5d507a55465d946b2fea18583,3.948215506897422
0xc4d009e8368c6682aa6716ae8aedd557ea56cf91,3.935116399650091
0x8a7a3eea49a7530f653a15a65420f3fd7f238a27,3.9251597924347332
0xcbca8dc194597809b795a2ec8668b51f8f5d0347,3.922889954749332
0x1f54408d38eb1f09578ae9a46d79e348675a08ef,3.919451936216963
0x9d0a3e2b1669b9d272db2800dd55418837f21645,3.903391812866
0x2a25ea7f6f6e82957e7ca223f229a3b4516a8579,3.9020976124390994
0x0860420a401a038e3f13aa2487445d0dcf6c75db,3.891307470566955
0xa23255dc0b60f9095cd6b500711c51d5a8b763f2,3.888363721467388
0x7a45e23cbb7765900f02c54757498bef01c2b18f,3.880335495
0x408f03a56262b56c75ac2a9c720433228186d62b,3.8788079279957266
0xea04f6cce26e22e3dbff9a008683fae5f96ed81f,3.8767270439701758
0x9936bffd822149cf9cf0722547fa720159dc5fda,3.872350875684421
0x4bd3dc7fd52e0f5ec6d1e1461e1766ebb3aa9cca,3.861759085341932
0x31622b790391137a1c43d217bb8b5e1bbee56423,3.860966223369243
0x31413a329669cff43ac39c5bf8a2fc59038e9bc2,3.8512348021843628
0xc50761cef3e28a6113875265966c8a19cb7956cf,3.8255689559625905
0xf4ade92e84283ffd83a3f0f933480fcd0863e940,3.8242782377465465
0x0693d86ae4f79cfb2d4bf71ebd0571279109e409,3.8202070324940607
0x3c38585b6705a37c7651d3b798199f7df7341fa2,3.804821267627325
0xddee21524d3e39861711a227768124fd4c4e6705,3.7814302362628704
0xc1c79c6378e5a72895c8ea15fc6dd59ffddc8dee,3.7740386788305607
0x9f049fd537cf360a7189a82d628475ea654dc425,3.773334790543619
0x60e86029ed1a8b91cb0df8bbdfe56c4c2ad2d073,3.7659594831485714
0xad7548ed6b3c1dcbcb263afacb8fe69da26da1e2,3.75406583515567
0x90a7fbb9c0f6fd1697038890b4f868884b6ec1ad,3.7262524299147506
0x12b2503a09725141a7cbf5d55c1e48c5fae716f4,3.724037761880233
0x4cc883a27a74996b8351f8cd8d3bd48f9cfe2775,3.715857638629016
0xf95f8038eb7874cde88a0a9a8270fcc94f5c226e,3.659064327485
0xc33ee49363e8ee76f3ba450e6b7947f04b84bdfa,3.644333379936772
0xe06df8ad4c63cc27454af2ce3a722621f680ce77,3.6192167268258393
0x428700e86c104f4ee8139a69ecdca09e843f6297,3.6150484306984025
0xa87fe3418ba1ae41eccd69a4cb094d53f3a4272a,3.5901609405011254
0xd652a6591c71236d20c75b68c6244d5602927a8e,3.5865570199385415
0xbc147973709a9f8f25b5f45021cab1ea030d3885,3.5724017040974485
0x278484e0e5ffd2c6aae96163d9b7bc8820f11f24,3.5584450537155
0x746c883eb1c4230a89a5b0cf84bead315cc07c1d,3.5382891735259743
0x7978f997fed571699b62f73b8006ce410a1ab91c,3.497645000623691
0x22d645c086d06df3c3a840309ee83cd1682cb3e3,3.4647479250438633
0x18be8bc6f320fefa332fe42e6fdee30a9e64a4aa,3.464669354130142
0x129759bdc87797e4a8ffe91197a835896fbb128a,3.4519094407163857
0x14fe77ba63ce932ae8610ccafa478d339f2ff3c2,3.4394648600035294
0xa889c7de2dca08c14cde4b9a70ad13f1b52b14b5,3.42747428250957
0x6a31a88cd98ffc7ce316b9d529d06c00cbea4832,3.4165525668818555
0x0e3b19dcefa1eb766394dd533aaf1e996423aabf,3.410045207583708
0x87939c1e4b3ef7601396f29eee28c9b649c50c0d,3.4089197061141063
0x708a0eab6dc82aee59f4daa429caea6d11459aba,3.3923592625530268
0x8a0118b8fc1a50e9b2cab8b059873be5f887e06f,3.3767279836585327
0x0c5611d584cc1731ed96449730424397e8785606,3.3712316422880404
0x50f04c5a8121eca074dd3208843d2aba1015e009,3.3483859215497453
0x85ebc7d2098428dc4c4b3c71b28ff0e921fece37,3.3408347726514775
0x0167d1336a2f59e2a08c71495e93937fe5fd0f2d,3.331361668193864
0xebb014649852462f09489e3dfbe45d9759e9b819,3.321
0x21a8529a0180fb36037599c375bb37ac765359bd,3.3012089097835466
0x7c27e27f01a50625b9d9daca55762c68a0581f6e,3.2976146969382114
0xa04b6e284416b93e90ac08b21bfa0115b78acd50,3.2953211163509266
0x8cb946662b0e234088b890fe08e7845621ac28ad,3.2827741000180306
0x21d5fc1185d7e5f898ca28de5a0fa67861da0d26,3.277971684690461
0x201a9772e33a2c813c793de17b99c450fc3e0f1c,3.2557080873243347
0x8246137c39bb05261972655186a868bdc8a9eb11,3.24262537152063
0x53541fcad58dd1d87f4c9914c88735d47cc59b7f,3.2370397709257905
0x4f8e725b6eba799e2445760c6c21bfde945a141a,3.233147835074819
0x76e1d89b18d8888730ba94f3d28b451797d870c5,3.216033926463657
0x1b974676c25c98628decdfed0424142bf961fb40,3.2056259731233343
0x7949be6961eea22993e61222176e704455ca81a9,3.204189497
0xdd37b8d43bf83aabb32debfaca4885007adb1f7b,3.199980282645099
0x9b52465793cbce01debd9b3c2b029dc69d19d255,3.1920474292093766
0x0491035e56a15d1da5843e77be37d7766b4b18b7,3.183960823770973
0xc723b407673e10c3614906b39e72c03a2b3fac9d,3.1784455744267937
0x0128e25fc8761c3e02b69f5c170502fe4e10ba2d,3.172281634192314
0x3cc88f2ecebd6e69c4539f9bde78b76327675d22,3.164856259521994
0x56d4388cb3512103614b772e54994420648b775b,3.1638823601956765
0xd5c9c9679879f4f0e5b1ac254f7ac7fe2416654f,3.1439303331099304
0x7d4c4d5380ca2f9c7a091bb622b80613da7eae8c,3.1294725046709666
0x50419397052fd9966beb42182daa9307a96b2e62,3.12147795000787
0x6b6ca461435ff2c9d21bcbee58e8b6061ae0f851,3.1185640000357284
0xa64a17a51482f96a794c08fa3e61bb6260eeb2ca,3.105754836
0x1fa077529fb9824524007639a2bd45db5126c011,3.1
0xfccb964c514c12794509ed62fa274f0e284cee82,3.099402443028603
0x9be82cd40bffdce2336ba286abc7afca42dbabc7,3.0836
0xd4eaa1e83f65bfdce78d0802d754cc82c84e905f,3.074451441199966
0x023fdb79a24255ec8915681d11aec0933056a790,3.052338592327113
0x338c7bceb805c57bebc81258446b78824eb057a6,3.0410621470695576
